"name","post_modified","post_date","byline","alt_text","description","place_name"
"7861110AB7025.jpg","08/20/2014","08/20/2014","Antony Boshier","Near Southside District in Fort Worth, TX","The Near Southside District of Fort Worth, Texas is one of the many urban villages that are popping up in the area.","Fort Worth"
"7861111BM0359.jpg","08/20/2014","08/20/2014","Brian McCord","Tarrant County College in Downtown Fort Worth, TX","Tarrant County College The Trinity River East Campus (TREC) Center for Health Care Professions brings together nursing and several allied health programs that support the health care services industry.","Fort Worth"
"7861111BM9631.jpg","08/20/2014","08/20/2014","Brian McCord","John T. White Elementary School in Fort Worth, TX","John T. White Elementary School in Fort Worth, TX is bringing in a Capital Improvement Program for students that will drastically change the school environment for the better.","Fort Worth"
"7870211JWA9149_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","BNSF in Fort Worth, TX","The BNSF train headquarters are located in Forth Worth, TX. Transportation is one of the major industries in the area.","Fort Worth"
"7861111BM9797_1.jpg","08/20/2014","08/20/2014","Brian McCord","Kimbell Art Museum in Fort Worth, TX","Guests take a tour of the Kimbell Art Museum in Fort Worth, Texas.","Fort Worth"
"7861111BM0031_1.jpg","08/20/2014","08/20/2014","Brian McCord","Billy Bob's Texas in Fort Worth, TX","Rob Dixon performs at Billy Bob's Texas - The World's Largest Honkey Tonk in Fort Worth, Texas.","Fort Worth"
"78602SUB008_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Getty Images",,"Driver #33 leads a group of cars during the NASCAR Sprint Cup Series Samsung Mobile 500 at Texas Motor Speedway in Fort Worth, Texas.","Fort Worth"
"7730909AJB3307_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Bluegrass Brewing Company in Louisville, KY","Patrons enjoy outdoor dining at the Bluegrass Brewing Company in downtown Louisville, KY.",
"6040207WA5771_0.jpg","08/20/2014","08/20/2014","Wes Aldridge",,"If you like smoked barbecue you should stop in and visit Pokey's BarBQue or one of the popular restaurants in Gillette.""""","Gillette"
"65509SUB0001_1_1.jpg","05/03/2017","08/20/2014","Staff Photo","Pourdre Valley Hospital Family Medicine Center",,"Fort Collins"
"74308SUB7082_2.jpg","08/20/2014","08/20/2014","Submitted","Savannah Music Festival","Lafayette, Louisiana's Red Stick Ramblers at 2008 Savannah Music Festival","Savannah"
"64706ARCHED35_2.jpg","08/20/2014","08/20/2014","Brian McCord","Tacos del Norte in Bradley, IL","Kankakee County, IL is home to several Mexican restaurants.","Kankakee"
"77302SUB028_1.jpg","08/20/2014","08/20/2014","Photo courtesy of Ford Motor Company Kentucky Truck Plant","Ford Motor Company in Louisville, KY","Ford Motor Company Kentucky Truck Plant is one of many of the large industries with plants in Louisville, KY.",
"7780510THB0525_2.jpg","08/20/2014","08/20/2014","Todd Bennett","The NASCAR Hall of Fame in Charlotte, NC","The NASCAR Hall of Fame in Charlotte, NC, is a 150,000-square-foot interactive, entertainment attraction honoring the history and heritage of NASCAR.","Charlotte"
"151CHASUB097.jpg","06/15/2017","08/20/2014","Submitted","Big River Grille and Brewing Works in Chattanooga, TN","Big River Grille and Brewing Works in Chattanooga, Tennessee, located near Hamilton Place Mall.","Chattanooga"
"151CHASUB098.jpg","08/20/2014","08/20/2014","Photo: Tom Daly Photography","Blue Mountain Brewery in Afton, VA","Blue Mountain Brewery in Afton, Virginia near Charlottesville.","Charlottesville"
"7710411AB2057_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Amistad Reservoir in Del Rio, TX","A house boat floats in on the Amistad Reservoir in Del Rio, Texas. Del Rio was also named a Top Spring Break Destination by Livability.com.","Del Rio"
"151OGDSUB085_0.jpg","08/20/2014","08/20/2014","Photo: Snowbasin","Mt. Allen Tram in Ogden, UT","A group rides the Mt. Allen Tram in Ogden, Utah.",
"151LASSUB090.jpg","08/20/2014","08/20/2014","Photo: Lynn Rhodes","Aguirre Springs in Las Cruces, NM","Aguirre Springs in Las Cruces, New Mexico.","Las Cruces"
"151GAISUB092_0.jpg","08/20/2014","08/20/2014","Photo: Lake Lanier CVB","Lake Lanier in Gainesville, GA","Two fishermen cast their lines in Lake Lanier in Gainesville, Georgia.","Gainesville"
"151HOTSUB088.JPG","08/20/2014","08/20/2014","Photo"" Visit Hot Springs","Lake Hamilton in Hot Springs, AR","Lake Hamilton in Hot Springs, Arkansas.",
"151HARSUB084_1.jpg","08/20/2014","08/20/2014","Photo: BOYNE","Tubing in Harbor Springs, MI","Two young girls go tubing in Harbor Springs, Michigan.","Harbor Springs"
"151LAFSUB087_1.jpg","08/20/2014","08/20/2014","Photo: Ellen Clark","Lake Martin Swamp in Lafayette, LA","A man kayaks in the Lake Martin Swamp in Lafayette, Louisiana.","Lafayette"
"151CHASUB086_0.jpg","08/20/2014","08/20/2014","Photo: ExploreCharleston.com","Beach Boardwalk in Charleston, SC","A couple enjoys the boardwalk on the beach in Charleston, South Carolina.",
"151HENSUB094_0.jpg","08/20/2014","08/20/2014","Photo: City of Henderson","Hoover Dam in Henderson, NV","A group enjoys river rafting in the Hoover Dam in Henderson, Nevada.","Henderson"
"151SARSUB095.jpg","08/20/2014","08/20/2014","Photo: sarasotafl.org","Kids Enjoy Sarasota, FL","Kids enjoy a water fountain in Sarasota, Florida.",
"151CHASUB093_0.jpg","08/20/2014","08/20/2014","Photo: Charleston Area CVB","Family enjoys beach in Charleston, SC","A family enjoys the beach in Charleston, South Carolina.",
"Franklin_TN_Carter_House_Exterior.jpg","08/10/2016","08/10/2016","Staff","Franklin TN Attractions: The Carter House","Located on Carnton Plantation in Franklin, TN, this historic home was used as the Federal Command Post during the Civil War Battle of Franklin.","Franklin"
"6970409JWA7972.jpg","08/02/2017","08/10/2016","Jeff Adkins","Franklin TN NHC Place at Cool Springs",,"Franklin"
"Franklin_TN_Carnton_Plantation.jpg","08/10/2016","08/10/2016","Staff","Franklin TN Attractions: Carnton Plantation","Carnton's Sunset Concert Series is a Franklin, TN tradition. Held on the lawn at Carnton, people can bring picnics or buy food on site.","Franklin"
"Asheville_NC_Mission_Hospital.jpg","08/11/2016","08/11/2016","Staff","Asheville NC Mission Hospital","Mission Hospital in Asheville, NC is recognized in many national rankings.","Asheville"
"7730909AJB3086.jpg","10/20/2017","08/20/2014","Antony Boshier","The Louisville Science Center-Louisville, KY","The Louisville Science Center is the largest hands-on science center in Kentucky,  with about 150 interactive exhibits and activity stations, a four-story  IMAX Theatre, teaching laboratories, educational programs, and distance  learning capabilities.","Louisville"
"7730909AJB3070_0.jpg","08/20/2014","08/20/2014","Antony Boshier","4th Street Live Entertainment District in Louisville, KY","4th Street Live Entertainment District is a great college hangout and has many nightlife options.",
"6540507jso5947.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Yazoo Brewing Co. in Nashville, TN","Owner Linus Hall's Yazoo brewery in downtown Nashville. Hall moved to Nashville in 1996 and has been brewing for more than a decade.&nbsp;",
"151SAN0708kmy9745_0.jpg","08/20/2014","08/20/2014","Kevin Young","Sunrise Over Sangre de Cristo Mountains in Santa Fe, NM",,
"151ALBSUB100_0_0.JPG","08/20/2014","08/20/2014","Photo: Chama River Brewing Company","Chama River Brewing Company in Albuquerque, NM","Chama River Brewing Company is located in Albuquerque, New Mexico.",
"6151207MWB0272_0.jpg","08/20/2014","08/20/2014","Michael W. Bunch","University of Illinois in Springfield, IL","University of Illinois' Recreation and Athletic Center in Springfield, Illinois.","Springfield"
"6941211THB0643_1.jpg","08/20/2014","08/20/2014","Todd Bennett","His 'n Hers Antiques in Selma, NC","His 'n Hers Antiques is one of the many antique shops in Selma, North Carolina near Smithfield.","Smithfield"
"6941211THB0478_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Corinth Holders High School in Wendell near Smithfield, NC","Great education opportunities are offered at Corinth Holders High School in Wendell, North Carolina. The school is one of two new high schools to open near Smithfield, NC in Johnston County.","Smithfield"
"3690407BM4742_1.jpg","08/20/2014","08/20/2014","Brian McCord","Downtown Crown Point","Crown Point storefronts take on a vintage look downtown.","Crown Point"
"6940808IC0068_1.jpg","08/20/2014","08/20/2014","Ian Curcio","The Pound Cake Company in Johnston County, NC","The Pound Cake Company in Benson NC, makes garlic knots, pound cakes and cookies and provides great food to the Smithfield, NC area.","Smithfield"
"6940707IC065_4.jpg","08/20/2014","08/20/2014","Ian Curcio","WT Ranch in Clayton, North Carolina","WT Ranch provides entertainment for kids with horseback riding and more in Clayton, North Carolina.","Smithfield"
"6970908jk1417_2.jpg","08/20/2014","08/20/2014","Jesse Knish","Pet Activities in Smithfield, NC","Smithfield, NC provides excellent veterinary care and also dog-friendly campsites and hotels.","Smithfield"
"151LAC0708kmy6024_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Gundersen Lutheran","Nationally lauded Gundersen Lutheran is a wide-ranging health care system that HealthGrades recognized in 2008 with a distinguished hospital award in clinical excellence, placing it in the top 5 percent of the nation.","La Crosse"
"6321208jkk8688_1.jpg","08/20/2014","08/20/2014","J. Kyle Keener","The Eye Clinic of Wisconsin",,"Wausau"
"7510908JWA9573_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Sunset in Sheridan, WY","A car drives at sunset in Sheridan, WY.","Sheridan"
"7510708BM0204.jpg","08/20/2014","08/20/2014","Brian McCord","Downtown Sheridan, WY","Downtown Sheridan, Wyoming is home to a variety of businesses.","Sheridan"
"7510908JWA7742.jpg","08/20/2014","08/20/2014","Jeff Adkins","Flagstaff Cafe in Sheridan, WY","The breakfast burrito is a Flagstaff Cafe favorite in Sheridan, Wyoming.  The breakfast burrito is a Southwestern-inspired feast of meat (choice of ham, bacon or sausage), eggs, hash browns and cheese, grilled and wrapped in a warm flour tortilla.","Sheridan"
"7510908JWA9086_0_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","The Flagstaff Cafe in Sheridan, WY","The Flagstaff Cafe is a popular breakfast spot in Sheridan.","Sheridan"
"3591009THB1229.jpg","08/20/2014","08/20/2014","Todd Bennett","Malt O Meal Facility in Asheboro, NC","Honey Buzzers cereal made by Malt O Meal. Malt O Meal, which makes hot and cold cereals, opened a new facility in Asheboro, NC.","Asheboro"
"3591009THB0530.jpg","08/20/2014","08/20/2014","Todd Bennett","Honey Bee Garden in Asheboro, NC","The new Honey Bee Garden exhibit at the North Carolina Zoological Park in Asheboro, NC, features large replica of a honey bee basket or skep.","Asheboro"
"3591008THB1752.jpg","08/20/2014","08/20/2014","Todd Bennett","Zimmerman Vineyards in Randolph County, NC","The first commercial vineyard in Randolph County, Zimmerman Vineyards opened its doors to the public in 2007.","Asheboro"
"6471211JWA7641.jpg","08/20/2014","08/20/2014","Jeff Adkins","The Bradley House in Kankakee, IL","The Bradley House, designed by Frank Lloyd Wright, displays its distinctive design features at dusk in Kankakee, Illinois. Kankakee is the only place in America that has two Frank Lloyd Wright homes side-by-side.","Kankakee"
"6471211JWA5754_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Bourbonnais Upper Grade Center in Bourbonnais, IL","Jerry Luzeniecki, band director of the seventh and eighth grade bands at the Bourbonnais Upper Grade Center, directs a special holiday concert at the school in Bourbonnais, Illinois.  Luzeniecki has worked with thousands of kids to bring music to their worlds.","Kankakee"
"6471211JWA4607_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Watseka Theatre in Watseka, IL","Theatre owner and saxophonist Chuck Gomez stands inside of the Watseka Theatre in Watseka, Illinois.  Gomez purchased and renovated the theater and turned it into a performance venue and is turning the old police station next door into an ice cream shop.","Kankakee"
"7360708jk0147_0_2.jpg","08/20/2014","08/20/2014","Jesse Knish","Calli’s Sassy Boutique carries colorful boots.",,"San Marcos"
"6470506BM0011_0_2.jpg","08/20/2014","08/20/2014","Brian McCord","The San Marcos Municipal Airport is in the midst of an expansion.",,"San Marcos"
"151AKRSUB103_0.jpg","08/20/2014","08/20/2014","Photo: Fred Karm","Hoppin' Frog Brewery in Akron, OH","Hoppin' Frog Brewery, owned by Fred Karm, is located in Akron, Ohio.","Akron"
"3591107TB0287_0_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Randolph Community College in Asheboro, NC","Students work on a project at the Early College Program at Randolph Community College in Asheboro, North Carolina, Randolph County, November 20, 2007.","Asheboro"
"151LINSUB106.jpg","08/20/2014","08/20/2014","Photo: Matt Galligan","Lunchtime Beer Sampler at Lazlo's Brewery & Grill in Lincoln, NE","Lunchtime beer sampler at Lazlo's Brewery &amp; Grill in Lincoln, Nebraska.","Lincoln"
"151BUR0608KMY1494_1.jpg","08/20/2014","08/20/2014","Kevin Young","Vermont Pub & Brewery in Burlington, VT","Vermont Pub &amp; Brewery in Burlington, Vermont&nbsp;crafts nationally acclaimed ales, bitters and altbiers.",
"151MISSUB104.jpg","08/20/2014","08/20/2014","Photo: Michael Fajardo","Big Sky Brewing Company in Missoula, MT","Big Sky Brewing Company is located in Missoula, Montana.",
"151KALSUB105.jpg","08/20/2014","08/20/2014","Photo: Kate Borkowski","Bell's Brewery in Kalamazoo, MI","Bell's Brewery in Kalamazoo, Michigan offers a sampler of beer in a tray shaped like the state.","Kalamazoo"
"6821111jso0283.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Jian Shen, M.D. at Johnstown Surgery Center in Gloversville, NY","Orthopedic surgeon Jian Shen, M.D. performs advanced spine surgery at Nathan Littauer Hospital’s Johnstown Surgery Center in Gloversville, NY.","Gloversville"
"6821111jso1508_2.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Fage USA Dairy Industry Inc. in Johnstown, NY","Fage USA Dairy Industry, Inc.'s Johnstown, New York facility produces and packages yogurt.","Johnstown"
"6821111jso1508.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Fage USA Dairy Industry Inc. in Johnstown, NY","Fage USA Dairy Industry, Inc.'s Johnstown, New York facility produces and packages yogurt.","Gloversville"
"6821111jso0312_0.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Herrl Woodrcraft in Gloversville, NY","Lothar Herrlett, the founder of Herrl Woodrcraft in Gloversville, NY, stains a cabinet door in the shop where he moved his business into in 1972. HerrlWoodCraft is a family-owned multigenerational business specializing in custom cabinets and furniture for the past 50 years.","Gloversville"
"6811008BM1715.jpg","08/20/2014","08/20/2014","Brian McCord",,"The Lane County Farmers Market in Eugene, Oregon offers everything from fresh flowers and nursery plants to raw goat’s milk, goat cheese, meat, fish, and bakery items.","Eugene"
"6820809THB0230_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Fulton County Museum near Johnstown, NY","A display dedicated to glove making at the Fulton County Historical Society and Museum, housed in the old Kingsboro Elementary School near Johnstown, NY.","Johnstown"
"6820809THB0750_0_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Pecks Lake in Fulton County, NY","If you're","Johnstown"
"6820809THB0176_2.jpg","08/20/2014","08/20/2014","Todd Bennett","FAGE Dairy in Johnstown, NY","The automated filling machine at FAGE Dairy in Johnstown, NY. FAGE invested $85 million in order to manufacture FAGE Total in this highly automated, state-of-the-art plant.","Johnstown"
"6821107WA0048_3.jpg","08/20/2014","08/20/2014","Wes Aldridge","Apartment near Johnstown, NY","The Johnstown, New York area offers loft-style living for residents of Fulton County.","Johnstown"
"6821108KY5864_2.jpg","08/20/2014","08/20/2014","Kevin Young","Hamilton, Franklin, Montgomery B.O.C.E.S in Fulton County, NY","HFM B.O.C.E.S offers services to over 425 local high school students and and nearly 400 adult learners in Fulton County, NY.","Johnstown"
"FultonCoRotating_4.jpg","08/20/2014","08/20/2014",,"Lakes in Fulton County, NY","Dubbed the &ldquo;Land of 44 Lakes&sbquo;&rdquo; Fulton County boasts pure&sbquo; high-quality water from the Adirondack Mountains.","Johnstown"
"6470605AJB7032_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Drinks at the City Tavern in Kankakee, IL","City Tavern offers 60 types of beer and about 40 varieties of wine.","Kankakee"
"6470410JWA5788_2.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"Dana Malone, right, and classmate Kate Hagberg, left, practice their physical therapy techniques during their Physical Therapy Assistants Fundamentals 2 class at Kankakee Community College.","Kankakee"
"6470408thb5257ah_1.jpg","08/20/2014","08/20/2014",,,,"Kankakee"
"6470708KMY4558_3.jpg","08/20/2014","08/20/2014","Kevin Young","Kankakee Corn and Wheat Fields","Many local entities have taken major steps across the board to promote  clean energy practices, and one key demographic at the heart of the  efforts is farmers.","Kankakee"
"6941211THB0592.jpg","08/20/2014","08/20/2014","Todd Bennett","Ergonomic Concepts in Selma, NC","Ergonomic Concepts in Selma, North Carolina is one of the major business industries and employers in the Smithfield, NC area.","Smithfield"
"6821111jso0071_1.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","The Mohawk Harvest Cooperative Market near Johnstown, NY","The Mohawk Harvest Cooperative Market near Johnstown, NY provides local producers a place to sell their goods and local consumers a great source for local, organic products that are often hard to find in chain stores.","Johnstown"
"6821111jso0171.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","The Hamilton, Fulton, Montgomery B.O.C.E.S. facility","Dr. Patrick Michel is the district superintendent for The Hamilton, Fulton, Montgomery B.O.C.E.S. facility which serves a three county area and teaches high school students and adults vocational trades.","Johnstown"
"79701SUB018_1.jpg","08/20/2014","08/20/2014","Photo courtesy of Beth Sargent","Art in the Park in Jasper, AL","Art in the Park is held in Gamble Park on the Saturday of Mother&rsquo;s Day weekend each year in Jasper","Jasper"
"7970212BM2966_2.jpg","08/20/2014","08/20/2014","Brian McCord","Musgrove Country Club in Jasper, AL","Members of&nbsp;Musgrove Country Club in Jasper also have access to&nbsp;an Olympic-size swimming pool and tennis courts.""""","Jasper"
"7970212BM3016_1.jpg","08/20/2014","08/20/2014","Brian McCord","Danny's Downtown Barbecue in Jasper, AL","Danny's Downtown Barbecue serves up ribs with coleslaw and potato salad at  in Jasper, AL. http://livability.com/jasper/al/food/tasty-southern-barbecue-walker-cou… about other barbecue restaurants in Jasper.","Jasper"
"6181005AB7749_1.jpg","08/20/2014","08/20/2014","Antony Boshier",,"Mirror exhibit at the International Museum of Art & Science.","McAllen"
"6180912MJC1037_2.jpg","08/20/2014","08/20/2014","Michael Conti",,"Artifacts of war and colonization at the Museum of South Texas History in Edinburg, Texas, Hidalgo County.","McAllen"
"6181110JWA5097_1.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"Bistro M is a great McAllen, TX restaurant that features European cuisine in a fine dining setting.","McAllen"
"6181110JWA7636.jpg","08/20/2014","08/20/2014","Jeff Adkins","Martinis at Lumen Lounge in McAllen, TX","Martinis are the drink of choice at Lumen Lounge in the 17th Street nightlife district in McAllen, Texas. The 17th Street nightlife district features more than 40 restaurants, lounges and nightclub  that line the trendy city streets.","McAllen"
"6180908jk8763_4.jpg","08/20/2014","08/20/2014","Jesse Knish",,"RGV Ice Center offers family fun that includes video games and a great ice rink for skating.","McAllen"
"6181110JWA7768_3.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"The 17th Street nightlife district in McAllen, TX features more than 40 restaurants, lounges and nightclubs that line the trendy city streets.","McAllen"
"7120308JWA9001_1.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"Chemeketa Community College is one of the great higher education institutions in Salem, Oregon.","Salem"
"7120209THB1445_0_3.jpg","08/20/2014","08/20/2014","Todd Bennett",,"Chemeketa Community College is very involved in the Salem, OR community and also has a new Business &amp; Industry center.","Salem"
"1005STK1905_2.jpg","08/20/2014","08/20/2014","Stephen Cherry","Dog Parks in Portland, OR","There are 32 dog parks in a Portland, Oregon including hundreds of pet day cares, dog-sitters, veterinarians, trainers, bakeries, photographers, groomers, boutiques, boarders, pet-friendly restaurants and other common pet services.","Portland"
"6091110BM9749-1_0.jpg","08/20/2014","08/20/2014","Brian McCord","Shopping in Rock Springs, WY","Rock Springs, WY has a variety of shopping destinations to choose from.",
"7370709jkk63252_0.jpg","08/20/2014","08/20/2014","J. Kyle Keener","The New Visions Gallery in Marshfield, WI","The http://livability.com/marshfield/wi/attractions/healthy-dose-art-marshf… Visions Gallery is located inside the main lobby at the expansive Marshfield Clinic, in Marshfield, and offers patients awaiting appointments an interesting diversion.","Marshfield"
"marshfield4_3.jpg","08/20/2014","08/20/2014","Wes Aldridge","Walk Around Marshfield, WI","Marshfield is connected by a 10-mile web of asphalt-covered trails to promote http://livability.com/marshfield/wi/outdoors/marshfield-blazes-trails-b… in the city - you can even walk to the airport in Marshfield.","Marshfield"
"6040306WA5934_0.jpg","08/20/2014","08/20/2014","Wes Aldridge",,"Growth in the power industry has induced growth in other business sectors in Gillette, WY.","Gillette"
"7081111AB7904_0_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Brannon Corp. in Tyler, TX","Employees at Brannon Corp. go over engineering plans in Tyler, TX.","Tyler"
"7081111AB8379_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Biking at Tyler State Park in Tyler, TX","Tyler State Park is a great place to bike, hike, and do more manly activities in the Tyler, TX area.","Tyler"
"7081211AB8965_1.jpg","08/20/2014","08/20/2014","Antony Boshier","KE Bushman's Winery and Celebration Center near Tyler, TX","Performers on stage at Bushman, a winery and venue available for concerts, receptions, business meetings, corporate retreats and trade shows near Tyler, TX owned by Kiepersol Enterprises.","Tyler"
"7081111AB7498_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Chamblee's Rose Nursery in Tyler, TX","Mark Chamblee has been selling roses at Chamblee's Rose Nursery in Tyler, TX since 1973. Roses are one of the main commodities in the Tyler, TX area.","Tyler"
"7081111AB7678_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Shopping at Mary V’s By Shelby in Tyler, TX","Mary V's By Shelby is a popular local boutique in Tyler, TX.","Tyler"
"20608SUB2658.jpg","08/20/2014","08/20/2014","Submitted","Cheekwood Botanical Garden & Museum of Art in Nashville, TN","Cheekwood Botanical Garden has a variety of gardens‚ each of which represents a particular group of plants or a unique style.",
"0209STK2657_1.jpg","08/20/2014","08/20/2014","Stock","Hot Air Balloon Rides in Boulder, CO","Adventure Balloon Sports specializes in","Boulder"
"60404ARCHED29_2.jpg","05/15/2017","08/20/2014","Staff","Rockpile Museum in Gillette, WY","The http://livability.com/gillette/wy/attractions/campbell-county-rockpile-… Museum&nbsp;offers a fascinating glimpse into the lifestyle of northeastern Wyoming's pioneers. The museum features collections of rifles, saddles, Native American artifacts, fossils, quilts, and larger items, such as wagons and carriages.","Gillette"
"6950710JWA9517_1.jpg","08/20/2014","08/20/2014",,"Manufacturing in Muskogee, OK","The Port of Muskogee offers easy access to rail, truck and barge transportation, is an inland location along the McClellan-Kerr Arkansas River Navigation System. Access to land, rail and water transport makes Muskogee a top choice for manufacturers.","Muskogee"
"6041011BM6578_1.jpg","08/20/2014","08/20/2014","Brian McCord","The Campbell County Senior Center in Gillette, WY","Gillette, WY provides http://livability.com/gillette/wy/neighborhoods/gillette-wy-retirement-…; plenty of opportunities not only to find quality http://livability.com/gillette/wy/neighborhoods/gillette-wy-retirement-…; communities, but to live life as well.",
"6180409JWA4071.jpg","04/27/2015","04/27/2015","Jeff Adkins","Quinta Mazatlan in McAllen, TX","Quinta Mazatlan in McAllen, Texas is a 1930s adobe estate that houses the World Birding Center.","McAllen"
"6040211BM4093_1.jpg","06/15/2017","08/20/2014","Brian McCord",,"Visit Skyline Grille in Gillette for a selection of house specialties made from locally raised beef",
"151BOUSUB001.jpg","08/20/2014","08/20/2014","Photo: Glenn Asakawa/University of Colorado","University of Colorado""“Boulder in Boulder, CO","The University of Colorado&ndash;Boulder is located in Boulder","Boulder"
"151CHASUB004_1.jpg","08/20/2014","08/20/2014","Photo: Dan Sears UNC-Chapel Hill","The University of North Carolina at Chapel Hill's Old Well","The University of North Carolina at Chapel Hill's Old Well, the symbol and landmark of the campus.","Chapel Hill"
"151ATHSUB003_0.jpg","08/20/2014","08/20/2014","Photo: Paul Efland","University of Georgia in Athens, GA","University of Georgia is located in Athens, Georgia.",
"151GAISUB002.jpg","08/20/2014","08/20/2014","Photo: Eric Zamora","University of Florida in Gainesville, FL","The University of Florida is located in Gainesville, Florida.","Gainesville"
"6000807ja8552.jpg","08/20/2014","08/20/2014","Jeff Adkins","Benson Science Hall at Vanderbilt University in Nashville, TN","A student walks past Benson Science Hall on the campus of Vanderbilt University in Nashville, Tennessee.",
"151BLOSUB007.jpg","08/20/2014","08/20/2014","Photo: Indiana University","The University of Indiana Bloomington","Students enjoy the University of Indiana Bloomington's campus.",
"6040306WA5743_2.jpg","08/20/2014","08/20/2014","Wes Aldridge",,"The Rockpile Museum features collections of rifles, saddles, Native American artifacts, fossils, quilts, and larger items, such as wagons and carriages.","Gillette"
"6040809BM2550_1.jpg","08/20/2014","08/20/2014","Brian McCord",,"Gillette College's new resident student village opened in the fall of 2009. All housing is suite-style and is designed to accommodate three to seven suitemates in a combination of single and double occupancy bedrooms.""""","Gillette"
"6040211BM4290.jpg","08/20/2014","08/20/2014","Brian McCord",,"Gillette, WY residents are committed to bettering their community, which already includes an indoor water park, a huge event center with an NHL-sized ice rink, college, high-tech hospital and a variety of restaurants.","Gillette"
"3040212AB8485.jpg","08/20/2014","08/20/2014","Antony Boshier","Akebono Brake Corporation Facility in Glasgow, KY","Akebono Brake Corporation manufactures OEM and after-market brake pads and calipers in Glasgow, KY.","Glasgow"
"7851110THB1943.jpg","08/20/2014","08/20/2014","Todd Bennett","Swan Lake Iris Gardens","The Swan Lake Iris Gardens in Sumter, SC are home to nearly 60 swans from all eight species of swans.",
"7900111AB9996_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Fargo Theater in Fargo, ND",,
"35905ARCHED13B_1.jpg","08/20/2014","08/20/2014","Greg Emens","The North Carolina Zoo in Asheboro, NC","Polar bears have always been a favorite with zoo visitors at The North Carolina Zoo.","Asheboro"
"7510908JWA7939_4.jpg","08/20/2014","08/20/2014","Jeff Adkins","Biking the Big Horn Mountains in Sheridan, WY","A cyclist rides a bike through the Powder Horn Golf Community at the foothills of the Big Horn Mountains.","Sheridan"
"6040706BM5296BS.jpg","08/20/2014","08/20/2014","Brian McCord",,"Dalbey Memorial Park is one of Campbell County Parks and Recreation's 21 neighborhood and community parks.""""","Gillette"
"6040108JWA1106_1.jpg","06/15/2017","08/20/2014","Jeff Adkins",,"Mount Rushmore is within hours of Gillette, WY and other national attractions.
""""",
"fort-worth-water-garden_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Fort Worth's Urban Water Garden","A day and night view of this","Fort Worth"
"151WINSUB001_1.jpg","08/20/2014","08/20/2014","Photo: Visit Winston-Salem","Downtown Winston-Salem, NC","Downtown Winston-Salem, North Carolina.","Winston-Salem"
"6040108JWA8838_1.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"The Campbell County School District Science Center/Adventurarium in Gillette","Gillette"
"151SANSUB002_0.jpg","08/20/2014","08/20/2014","Photo: Al Rendon/SACVB","River Walk in San Antonio, TX","People enjoy the River Walk in San Antonio, Texas.","San Antonio"
"69306SUB001_0.jpg","08/20/2014","08/20/2014","Submitted - photo courtesy of Living Water Media Creations","Art Fest in Castle Rock, CO","Art Fest in Castle Rock showcases artists from all over the country, live entertainment and fun activities for kids and families.","Castle Rock"
"7220409IC0092_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Old Stone Steakhouse in nearby Belmont, NC","Old Stone Steakhouse in nearby Belmont has a 20 oz. bone-in ribeye. It's done Southern style with caramelized onions and a homemade sharp cheddar pimento in a red wine reduction.","Gastonia"
"6811008BM2339_0_0.jpg","08/20/2014","08/20/2014","Brian McCord","Downtown Eugene, OR","Downtown Eugene, Oregon is a destination with a wide variety of shops, galleries, and evening entertainment options.""""","Eugene"
"Franklin_TN_Franklin_Theatre_Exterior.jpg","08/10/2016","08/10/2016","Staff","Franklin TN Franklin Theatre Exterior","A large crowd gathers at the reopening of the historic Franklin Theatre in downtown Franklin, TN.","Franklin"
